"Time","Fp1","AF3","F7","F3","FC1","FC5","T7","C3","CP1","CP5","P7","P3","Pz","PO3","O1","Oz","O2","PO4","P4","P8","CP6","CP2","C4","T8","FC6","FC2","F4","F8","AF4","Fp2","Fz","Cz"
45.1796875,1.380243214e-13,1.675765634e-13,1.795543832e-13,5.501630832e-14,3.107647046e-14,2.06295438e-14,8.821284628e-14,1.947227341e-13,1.233627201e-13,5.180640516e-14,7.168574452e-14,1.946009779e-13,1.301399831e-13,1.574967322e-13,4.358786805e-14,5.81536761e-14,4.833572833e-14,8.308515926e-14,9.833467453e-14,1.4795272e-13,5.045364351e-14,8.949519055e-14,2.092161067e-13,5.937584497e-14,4.004951187e-14,8.067041481e-14,9.953510703e-14,5.342361768e-14,2.183001735e-13,5.40697337e-14,1.376914791e-13,5.428799629e-14
45.1875,1.392727738e-13,1.622601592e-13,1.628057623e-13,5.794434462e-14,3.126606476e-14,2.220753934e-14,8.686587157e-14,1.754455724e-13,1.110126149e-13,5.044362243e-14,6.916535013e-14,1.774567789e-13,1.181780318e-13,1.446002919e-13,4.256356847e-14,5.54505555e-14,4.704697553e-14,8.393153911e-14,9.355438744e-14,1.360033382e-13,4.963266899e-14,8.817833036e-14,2.172408846e-13,5.460473456e-14,3.827723463e-14,7.599778209e-14,1.006135409e-13,5.087375764e-14,2.034355746e-13,4.837047519e-14,1.280216802e-13,5.363836643e-14
45.1953125,1.412863638e-13,1.567983993e-13,1.478479003e-13,6.086870644e-14,3.182847541e-14,2.384601437e-14,8.587006451e-14,1.579809738e-13,1.002208804e-13,4.935950061e-14,6.644248504e-14,1.620979332e-13,1.079403506e-13,1.338696388e-13,4.197774605e-14,5.316710192e-14,4.609816666e-14,8.520428565e-14,8.9537548e-14,1.243466721e-13,4.89803969e-14,8.691158136e-14,2.244180351e-13,5.056859531e-14,3.689694033e-14,7.162366629e-14,1.017319233e-13,4.957648067e-14,1.89811664e-13,4.347408271e-14,1.191944586e-13,5.336751247e-14
45.203125,1.44219654e-13,1.516750798e-13,1.348986647e-13,6.386206794e-14,3.278227964e-14,2.564529261e-14,8.520814045e-14,1.423418936e-13,9.102028169e-14,4.857852079e-14,6.374056771e-14,1.487203003e-13,9.977603209e-14,1.253898982e-13,4.183334593e-14,5.137457907e-14,4.568540437e-14,8.69669839e-14,8.631969154e-14,1.132948191e-13,4.855961316e-14,8.587063828e-14,2.306201813e-13,4.737202197e-14,3.595016321e-14,6.754731616e-14,1.029139165e-13,4.942644523e-14,1.775403568e-13,3.935128188e-14,1.111440933e-13,5.363999001e-14
45.2109375,1.479940587e-13,1.468851704e-13,1.234068647e-13,6.680589565e-14,3.409274108e-14,2.758192332e-14,8.488035128e-14,1.282434331e-13,8.304396718e-14,4.811514559e-14,6.102658138e-14,1.369009335e-13,9.339658347e-14,1.18828894e-13,4.20463822e-14,5.009220232e-14,4.566847526e-14,8.918826335e-14,8.387328818e-14,1.031245881e-13,4.832474468e-14,8.515099403e-14,2.356933223e-13,4.48749055e-14,3.540643512e-14,6.372998366e-14,1.039827265e-13,5.027995694e-14,1.664067672e-13,3.583469399e-14,1.03693915e-13,5.427871847e-14
45.21875,1.523455871e-13,1.423706105e-13,1.13162555e-13,6.951440113e-14,3.592575945e-14,2.946267028e-14,8.487904378e-14,1.161080773e-13,7.635183184e-14,4.794731437e-14,5.834176897e-14,1.265959027e-13,8.867478084e-14,1.140403584e-13,4.268155662e-14,4.946199382e-14,4.610916373e-14,9.159564265e-14,8.201734083e-14,9.420514752e-14,4.831304701e-14,8.462392745e-14,2.396157227e-13,4.327275233e-14,3.514890979e-14,6.02835538e-14,1.046566444e-13,5.23068798e-14,1.562867562e-13,3.292675841e-14,9.693810883e-14,5.539025857e-14
45.2265625,1.571840175e-13,1.383243633e-13,1.044133139e-13,7.196258593e-14,3.823314943e-14,3.128978399e-14,8.531597835e-14,1.060488594e-13,7.096670554e-14,4.798881519e-14,5.594361025e-14,1.179241146e-13,8.571530843e-14,1.112103319e-13,4.371684659e-14,4.934634165e-14,4.706206851e-14,9.420872837e-14,8.067198759e-14,8.627567178e-14,4.858798108e-14,8.401934108e-14,2.4254691e-13,4.266919209e-14,3.519591713e-14,5.715826257e-14,1.048200265e-13,5.549137476e-14,1.472059451e-13,3.062919988e-14,9.087066166e-14,5.707388346e-14
45.234375,1.623296006e-13,1.347173958e-13,9.711427256e-14,7.414963398e-14,4.08392483e-14,3.322244121e-14,8.624077282e-14,9.79166701e-14,6.665879329e-14,4.819557378e-14,5.386636552e-14,1.107311724e-13,8.446892931e-14,1.104360989e-13,4.525997389e-14,4.99159183e-14,4.851924009e-14,9.719459192e-14,7.988352153e-14,7.907770793e-14,4.906828109e-14,8.331741855e-14,2.44764813e-13,4.302348961e-14,3.548416696e-14,5.43097361e-14,1.045268446e-13,5.965888258e-14,1.390685819e-13,2.889511163e-14,8.530789008e-14,5.915862303e-14
45.2421875,1.676440824e-13,1.314073439e-13,9.099474902e-14,7.60106584e-14,4.377336908e-14,3.516566072e-14,8.745051724e-14,9.166533299e-14,6.340589913e-14,4.858021774e-14,5.208723397e-14,1.049410655e-13,8.490867663e-14,1.114823009e-13,4.740614985e-14,5.130355819e-14,5.049166723e-14,1.003172264e-13,7.958076073e-14,7.274418072e-14,4.965139491e-14,8.282003922e-14,2.465097896e-13,4.427178456e-14,3.589517791e-14,5.183283503e-14,1.03770531e-13,6.467449075e-14,1.316591091e-13,2.76830855e-14,8.022820786e-14,6.158686041e-14
45.25,1.730715582e-13,1.285113293e-13,8.58711784e-14,7.751815759e-14,4.719761894e-14,3.698039995e-14,8.896682648e-14,8.720989593e-14,6.11580395e-14,4.91328989e-14,5.076429923e-14,1.004973438e-13,8.681738654e-14,1.140570017e-13,4.998223286e-14,5.322013331e-14,5.292280898e-14,1.033976385e-13,7.966973183e-14,6.726413136e-14,5.043236682e-14,8.243205901e-14,2.478197025e-13,4.631297631e-14,3.652461137e-14,4.967556734e-14,1.024636791e-13,7.051729871e-14,1.249527942e-13,2.691140936e-14,7.583456144e-14,6.450520834e-14
45.2578125,1.784285868e-13,1.262627763e-13,8.172461506e-14,7.876887428e-14,5.111423087e-14,3.88003792e-14,9.08383707e-14,8.435630757e-14,5.967030707e-14,4.978870563e-14,4.996379631e-14,9.739913692e-14,9.013329771e-14,1.18234939e-13,5.295488446e-14,5.577122286e-14,5.609820954e-14,1.067616587e-13,8.018396175e-14,6.271686799e-14,5.145254556e-14,8.167227334e-14,2.487613523e-13,4.934395264e-14,3.74144611e-14,4.778474163e-14,1.005910387e-13,7.736917876e-14,1.189246957e-13,2.654919132e-14,7.207184824e-14,6.78633306e-14
45.265625,1.838721962e-13,1.246360922e-13,7.854718596e-14,7.995348859e-14,5.530832978e-14,4.078110322e-14,9.296406904e-14,8.281033459e-14,5.874383179e-14,5.048991878e-14,4.970140491e-14,9.56446772e-14,9.508314411e-14,1.241854739e-13,5.630124567e-14,5.907825162e-14,6.014125295e-14,1.107292101e-13,8.126514258e-14,5.905117494e-14,5.252102877e-14,8.054105126e-14,2.494533303e-13,5.347590243e-14,3.849969186e-14,4.6222342e-14,9.818441915e-14,8.523598519e-14,1.133217627e-13,2.658694059e-14,6.865477237e-14,7.129600421e-14
45.2734375,1.898283036e-13,1.23403703e-13,7.618279298e-14,8.116501079e-14,5.980246293e-14,4.300325541e-14,9.534713694e-14,8.260323134e-14,5.838310493e-14,5.120018224e-14,4.998751014e-14,9.499722935e-14,1.015042418e-13,1.316771118e-13,5.999311584e-14,6.311973448e-14,6.490635654e-14,1.1521e-13,8.298282456e-14,5.609960557e-14,5.356465592e-14,7.947586989e-14,2.497493771e-13,5.855955927e-14,3.976682318e-14,4.499060819e-14,9.514511796e-14,9.383551191e-14,1.080273835e-13,2.700001546e-14,6.557460645e-14,7.486656552e-14
45.28125,1.962035578e-13,1.225540917e-13,7.445632345e-14,8.237516842e-14,6.482616939e-14,4.546974925e-14,9.78297968e-14,8.373702895e-14,5.866068418e-14,5.18467539e-14,5.086685728e-14,9.534954839e-14,1.090786073e-13,1.40160285e-13,6.404786512e-14,6.790924502e-14,7.051762689e-14,1.199593932e-13,8.525166692e-14,5.415053187e-14,5.468845e-14,7.860955447e-14,2.496535108e-13,6.451107247e-14,4.111585862e-14,4.416572229e-14,9.163643752e-14,1.02987659e-13,1.031040633e-13,2.777983724e-14,6.303377892e-14,7.891836173e-14
45.2890625,2.025048484e-13,1.221876508e-13,7.337688889e-14,8.365604423e-14,7.036208019e-14,4.821154516e-14,1.002568143e-13,8.580308271e-14,5.94205412e-14,5.24146854e-14,5.249812345e-14,9.682019215e-14,1.176628989e-13,1.493700823e-13,6.823932895e-14,7.324865015e-14,7.691984279e-14,1.248174394e-13,8.79851937e-14,5.329816627e-14,5.588928097e-14,7.773265105e-14,2.493710761e-13,7.117159241e-14,4.247453437e-14,4.386973609e-14,8.805817644e-14,1.127084575e-13,9.852037252e-14,2.88399034e-14,6.112718258e-14,8.33194281e-14
45.296875,2.086880578e-13,1.22323857e-13,7.307336967e-14,8.503276538e-14,7.618466449e-14,5.133771348e-14,1.026793468e-13,8.844611514e-14,6.0384634e-14,5.29923581e-14,5.488504683e-14,9.942208945e-14,1.270714106e-13,1.596070845e-13,7.271139233e-14,7.921060264e-14,8.399693216e-14,1.298549372e-13,9.114301184e-14,5.313290422e-14,5.704089021e-14,7.673178385e-14,2.48760319e-13,7.840706116e-14,4.390758885e-14,4.411175785e-14,8.446803598e-14,1.230236087e-13,9.426850976e-14,3.012845703e-14,5.986203333e-14,8.785823915e-14
45.3046875,2.152257287e-13,1.231491038e-13,7.351729093e-14,8.647595068e-14,8.228131923e-14,5.482861075e-14,1.050213433e-13,9.155538021e-14,6.141124043e-14,5.361131605e-14,5.81381497e-14,1.03000152e-13,1.371365579e-13,1.709449231e-13,7.781971171e-14,8.603120825e-14,9.21713503e-14,1.355319342e-13,9.497582051e-14,5.357752593e-14,5.810084046e-14,7.564219808e-14,2.477164892e-13,8.61145145e-14,4.548735632e-14,4.492867803e-14,8.080791196e-14,1.338350764e-13,9.046969344e-14,3.168817775e-14,5.93599973e-14,9.257553223e-14
45.3125,2.223351459e-13,1.248780838e-13,7.474699948e-14,8.829064239e-14,8.882497555e-14,5.879909881e-14,1.07132317e-13,9.513299872e-14,6.250997236e-14,5.420909495e-14,6.253633339e-14,1.074488059e-13,1.477257322e-13,1.83045512e-13,8.328477597e-14,9.362417305e-14,1.017867288e-13,1.422360303e-13,9.99278356e-14,5.491291076e-14,5.910151727e-14,7.466618235e-14,2.46436715e-13,9.406657257e-14,4.730219011e-14,4.627078244e-14,7.694716569e-14,1.44994359e-13,8.717602412e-14,3.35075779e-14,5.970485433e-14,9.753517044e-14
45.3203125,2.299207063e-13,1.274832525e-13,7.696088252e-14,9.065045143e-14,9.560110181e-14,6.344777408e-14,1.090072389e-13,9.90100186e-14,6.373634691e-14,5.474105983e-14,6.794256327e-14,1.129350857e-13,1.587319601e-13,1.960709016e-13,8.887444988e-14,1.018625219e-13,1.126185977e-13,1.499644456e-13,1.059192462e-13,5.720936366e-14,5.991718896e-14,7.405488973e-14,2.450537857e-13,1.021999373e-13,4.937094953e-14,4.798337322e-14,7.281970718e-14,1.565395334e-13,8.42393118e-14,3.560286203e-14,6.065119769e-14,1.026006627e-13
45.328125,2.378771041e-13,1.308392705e-13,8.020927697e-14,9.322725828e-14,1.022954713e-13,6.871567185e-14,1.107489124e-13,1.028733461e-13,6.495535128e-14,5.522274715e-14,7.424221381e-14,1.195115518e-13,1.699622418e-13,2.102858525e-13,9.484327964e-14,1.108039447e-13,1.246486278e-13,1.585942558e-13,1.126135118e-13,6.031985503e-14,6.039926332e-14,7.369576146e-14,2.436082891e-13,1.104295857e-13,5.164142291e-14,5.015544867e-14,6.868292037e-14,1.685411646e-13,8.146790964e-14,3.797621077e-14,6.199296841e-14,1.075045386e-13
45.3359375,2.460454139e-13,1.348390009e-13,8.439556803e-14,9.598336593e-14,1.091387074e-13,7.45545631e-14,1.123362369e-13,1.066864041e-13,6.599561991e-14,5.567038679e-14,8.157197775e-14,1.269338877e-13,1.810631372e-13,2.253140015e-13,1.013257984e-13,1.204044095e-13,1.379724965e-13,1.678270596e-13,1.200370326e-13,6.416865326e-14,6.067101097e-14,7.334527525e-14,2.422524668e-13,1.186120656e-13,5.413561054e-14,5.287005596e-14,6.46713839e-14,1.808835847e-13,7.882967013e-14,4.053134566e-14,6.387029249e-14,1.123558211e-13
45.34375,2.548060011e-13,1.396316488e-13,8.942130592e-14,9.924477133e-14,1.162900368e-13,8.09798636e-14,1.135990927e-13,1.103756861e-13,6.694357946e-14,5.613668286e-14,8.99173839e-14,1.352965531e-13,1.92066936e-13,2.408826698e-13,1.08026369e-13,1.302828462e-13,1.522120448e-13,1.776178033e-13,1.28346942e-13,6.88334793e-14,6.086135231e-14,7.314162359e-14,2.412259084e-13,1.269195165e-13,5.692151538e-14,5.588467546e-14,6.086337136e-14,1.936028736e-13,7.649190568e-14,4.329958374e-14,6.633581929e-14,1.172097513e-13
45.3515625,2.647318737e-13,1.455396725e-13,9.563260511e-14,1.030786337e-13,1.232763929e-13,8.805038131e-14,1.145393742e-13,1.135150149e-13,6.784201291e-14,5.676615062e-14,9.944254313e-14,1.451195032e-13,2.033374191e-13,2.574466598e-13,1.14741054e-13,1.402372725e-13,1.673416125e-13,1.884975756e-13,1.376853775e-13,7.433465006e-14,6.07973076e-14,7.349485961e-14,2.403671028e-13,1.352702838e-13,6.012164681e-14,5.906098661e-14,5.749819563e-14,2.068941274e-13,7.463609208e-14,4.645140996e-14,6.923655108e-14,1.215075442e-13
45.359375,2.75417048e-13,1.525065598e-13,1.033305921e-13,1.075203339e-13,1.298929303e-13,9.593098829e-14,1.151417888e-13,1.161171479e-13,6.865188561e-14,5.752769038e-14,1.101461292e-13,1.566214574e-13,2.148518308e-13,2.755223004e-13,1.219415018e-13,1.505474643e-13,1.837279467e-13,2.007208502e-13,1.481489426e-13,8.060601839e-14,6.029876191e-14,7.449036074e-14,2.394215804e-13,1.433300255e-13,6.377922175e-14,6.257443463e-14,5.482921068e-14,2.207313533e-13,7.310476567e-14,5.002353033e-14,7.258775306e-14,1.25122648e-13
45.3671875,2.865433282e-13,1.604022136e-13,1.12325975e-13,1.126981362e-13,1.365974628e-13,1.046101819e-13,1.153151682e-13,1.185323232e-13,6.953422442e-14,5.829525933e-14,1.216237637e-13,1.696092743e-13,2.263319595e-13,2.949826465e-13,1.298928375e-13,1.613181224e-13,2.013407216e-13,2.141391433e-13,1.596839496e-13,8.76353534e-14,5.945305024e-14,7.585128723e-14,2.386765302e-13,1.512281584e-13,6.782922395e-14,6.655027829e-14,5.295830973e-14,2.351608155e-13,7.167720153e-14,5.390418926e-14,7.653706955e-14,1.285709908e-13
45.375,2.986575871e-13,1.692534811e-13,1.226361968e-13,1.183495394e-13,1.432326126e-13,1.138401997e-13,1.152972147e-13,1.203387413e-13,7.060266615e-14,5.922756604e-14,1.337215327e-13,1.840789906e-13,2.376531992e-13,3.155714951e-13,1.381264016e-13,1.72066289e-13,2.197330325e-13,2.285531479e-13,1.720155108e-13,9.51948866e-14,5.835689803e-14,7.759744821e-14,2.383052219e-13,1.590776297e-13,7.231519502e-14,7.087628567e-14,5.186273235e-14,2.504854093e-13,7.052350734e-14,5.808426806e-14,8.096067862e-14,1.317512279e-13
45.3828125,3.119121984e-13,1.788906855e-13,1.342770339e-13,1.24012074e-13,1.48997488e-13,1.234051805e-13,1.153071322e-13,1.21031826e-13,7.183707096e-14,6.045615995e-14,1.464707997e-13,2.001723076e-13,2.48953836e-13,3.374185997e-13,1.464480988e-13,1.82358921e-13,2.382988473e-13,2.437147176e-13,1.846853042e-13,1.029232264e-13,5.692580652e-14,7.989245078e-14,2.383257512e-13,1.66750844e-13,7.726495082e-14,7.538439169e-14,5.161233634e-14,2.668342797e-13,6.96968044e-14,6.262431958e-14,8.54698402e-14,1.342206007e-13
45.390625,3.260840059e-13,1.894610038e-13,1.475261511e-13,1.297323987e-13,1.539571214e-13,1.333887158e-13,1.153552002e-13,1.209797804e-13,7.341420972e-14,6.197303338e-14,1.601008224e-13,2.180949571e-13,2.606159904e-13,3.609691002e-13,1.552417893e-13,1.92412196e-13,2.570215631e-13,2.597430686e-13,1.976615718e-13,1.109353497e-13,5.518851441e-14,8.276588914e-14,2.389359367e-13,1.744168461e-13,8.268534611e-14,8.009221551e-14,5.227749907e-14,2.842775627e-13,6.916527027e-14,6.755181522e-14,9.011362376e-14,1.362183768e-13
45.3984375,3.410538868e-13,2.011415736e-13,1.627923006e-13,1.357799902e-13,1.586942026e-13,1.438370287e-13,1.155618826e-13,1.205183853e-13,7.54651905e-14,6.384589031e-14,1.74666803e-13,2.378994252e-13,2.72641202e-13,3.864504114e-13,1.647771452e-13,2.024273053e-13,2.761566373e-13,2.76882998e-13,2.112454882e-13,1.195368682e-13,5.337153812e-14,8.629574986e-14,2.399723045e-13,1.823073893e-13,8.854910621e-14,8.510636288e-14,5.385237584e-14,3.028781717e-13,6.930980816e-14,7.288517003e-14,9.537352356e-14,1.3809865e-13
45.40625,3.564409261e-13,2.133124641e-13,1.797042988e-13,1.419137593e-13,1.631952723e-13,1.543926725e-13,1.160810258e-13,1.195814524e-13,7.792320767e-14,6.603360073e-14,1.895513585e-13,2.590977662e-13,2.846577022e-13,4.132529035e-13,1.747733987e-13,2.12097105e-13,2.952895031e-13,2.948328766e-13,2.251449636e-13,1.28596169e-13,5.159766299e-14,9.032555721e-14,2.411378275e-13,1.903999662e-13,9.467622747e-14,9.031083187e-14,5.619727893e-14,3.226135229e-13,7.028896101e-14,7.852825481e-14,1.012228276e-13,1.398386946e-13
45.4140625,3.722996885e-13,2.255690538e-13,1.979994963e-13,1.478981559e-13,1.672362289e-13,1.649933753e-13,1.170490431e-13,1.182201153e-13,8.099298141e-14,6.848852977e-14,2.043764066e-13,2.816003196e-13,2.971313456e-13,4.410837579e-13,1.849181182e-13,2.2121261e-13,3.141286249e-13,3.132963622e-13,2.388882397e-13,1.379493788e-13,4.991182533e-14,9.468972901e-14,2.424710176e-13,1.989373028e-13,1.011200585e-13,9.553917526e-14,5.915840402e-14,3.436913672e-13,7.189762635e-14,8.448891193e-14,1.072876339e-13,1.41560018e-13
45.421875,3.892765085e-13,2.37872198e-13,2.176452886e-13,1.538072007e-13,1.706242786e-13,1.758964854e-13,1.186049806e-13,1.163936386e-13,8.490062397e-14,7.120232913e-14,2.189745859e-13,3.055448503e-13,3.110877538e-13,4.703352127e-13,1.953191017e-13,2.297823563e-13,3.326275309e-13,3.32477297e-13,2.523628494e-13,1.476446479e-13,4.833631666e-14,9.952565647e-14,2.441761035e-13,2.085560077e-13,1.080863141e-13,1.007680777e-13,6.271350681e-14,3.660551624e-13,7.399823335e-14,9.091339806e-14,1.134080555e-13,1.432281606e-13
45.4296875,4.073093985e-13,2.497946753e-13,2.383717418e-13,1.593276919e-13,1.730299401e-13,1.868722443e-13,1.208104542e-13,1.138913569e-13,8.950934923e-14,7.413230047e-14,2.329544112e-13,3.304087888e-13,3.266741744e-13,5.007136937e-13,2.059624784e-13,2.376075497e-13,3.501989334e-13,3.523973055e-13,2.653167279e-13,1.573107922e-13,4.67489092e-14,1.048756763e-13,2.462504288e-13,2.192539404e-13,1.154899965e-13,1.058150996e-13,6.685595061e-14,3.893235481e-13,7.644006041e-14,9.774256355e-14,1.194618403e-13,1.44347175e-13
45.4375,4.256674303e-13,2.612823359e-13,2.599014579e-13,1.642327291e-13,1.743087521e-13,1.976470046e-13,1.236293408e-13,1.106787067e-13,9.458673358e-14,7.731762304e-14,2.462231961e-13,3.557811653e-13,3.432741998e-13,5.316404005e-13,2.166504765e-13,2.444948931e-13,3.664267027e-13,3.727548798e-13,2.775409673e-13,1.663775432e-13,4.508205444e-14,1.106061432e-13,2.483051281e-13,2.30320316e-13,1.231681572e-13,1.104593781e-13,7.155622825e-14,4.13329276e-13,7.915606592e-14,1.048402759e-13,1.253459681e-13,1.446551515e-13
45.4453125,4.438669808e-13,2.72459232e-13,2.817473246e-13,1.686599994e-13,1.744158025e-13,2.081316072e-13,1.270038589e-13,1.068738625e-13,1.001083277e-13,8.0676833e-14,2.584482414e-13,3.814841566e-13,3.606812684e-13,5.627785955e-13,2.272909298e-13,2.504546411e-13,3.81235819e-13,3.93049827e-13,2.888446164e-13,1.746716039e-13,4.337392399e-14,1.165706106e-13,2.500665062e-13,2.415772581e-13,1.310146833e-13,1.146035328e-13,7.664624789e-14,4.376754831e-13,8.206633284e-14,1.121062193e-13,1.308797173e-13,1.441785398e-13
45.453125,4.619231258e-13,2.832724665e-13,3.035848631e-13,1.723215965e-13,1.731217614e-13,2.178694811e-13,1.307903702e-13,1.024635752e-13,1.062779427e-13,8.41579496e-14,2.691925451e-13,4.072772444e-13,3.793805595e-13,5.937103391e-13,2.377292941e-13,2.552964633e-13,3.940026642e-13,4.126926028e-13,2.987658642e-13,1.817667635e-13,4.154966596e-14,1.227925488e-13,2.515320082e-13,2.530909507e-13,1.389032727e-13,1.180390114e-13,8.210684168e-14,4.617691052e-13,8.520809646e-14,1.194976704e-13,1.359968241e-13,1.428013399e-13
45.4609375,4.800880612e-13,2.943150727e-13,3.253639449e-13,1.752026036e-13,1.704280641e-13,2.267106594e-13,1.347009185e-13,9.740620454e-14,1.129015723e-13,8.78233625e-14,2.788046698e-13,4.326441605e-13,3.992492698e-13,6.241028576e-13,2.480410648e-13,2.589592887e-13,4.044413809e-13,4.319472898e-13,3.074394129e-13,1.869276922e-13,3.95587497e-14,1.292492332e-13,2.524932768e-13,2.642684477e-13,1.468883248e-13,1.207324206e-13,8.80065502e-14,4.852129109e-13,8.889971398e-14,1.270124721e-13,1.410319852e-13,1.403139734e-13
45.46875,4.979638523e-13,3.057809616e-13,3.46890972e-13,1.778274311e-13,1.66820549e-13,2.349185912e-13,1.385359658e-13,9.208913669e-14,1.195005968e-13,9.144222315e-14,2.873044226e-13,4.563869379e-13,4.190888799e-13,6.531536837e-13,2.585636218e-13,2.619954089e-13,4.135716869e-13,4.512419579e-13,3.153288675e-13,1.904156462e-13,3.755800064e-14,1.355257697e-13,2.526081041e-13,2.745799645e-13,1.550860997e-13,1.229054242e-13,9.407964042e-14,5.073965803e-13,9.308762416e-14,1.343990797e-13,1.461614587e-13,1.367941455e-13
45.4765625,5.144387423e-13,3.166145672e-13,3.676246413e-13,1.799601677e-13,1.626824007e-13,2.420589556e-13,1.422140096e-13,8.700202571e-14,1.260990263e-13,9.477615522e-14,2.938992266e-13,4.775335879e-13,4.381496873e-13,6.794815296e-13,2.690643864e-13,2.646351127e-13,4.220560809e-13,4.698077118e-13,3.219350685e-13,1.931511258e-13,3.571398027e-14,1.412825078e-13,2.517065653e-13,2.841154589e-13,1.632740422e-13,1.246091419e-13,1.001533723e-13,5.273843048e-13,9.737903714e-14,1.413148365e-13,1.512569589e-13,1.327635475e-13
45.484375,5.289581625e-13,3.260862435e-13,3.868087652e-13,1.811361991e-13,1.580314674e-13,2.476339138e-13,1.457544094e-13,8.221689447e-14,1.329396296e-13,9.788033922e-14,2.983294566e-13,4.95828475e-13,4.56791701e-13,7.024586437e-13,2.789935729e-13,2.665675932e-13,4.292741635e-13,4.86737574e-13,3.266071716e-13,1.951526095e-13,3.407159738e-14,1.465226101e-13,2.496083732e-13,2.932916134e-13,1.711710095e-13,1.257686763e-13,1.062218344e-13,5.447300125e-13,1.01603191e-13,1.476629581e-13,1.562282763e-13,1.287009605e-13
45.4921875,5.417384303e-13,3.342841929e-13,4.043377079e-13,1.816324807e-13,1.529693515e-13,2.518814866e-13,1.492043903e-13,7.759777622e-14,1.399629156e-13,1.008101936e-13,3.010947746e-13,5.111207722e-13,4.754135901e-13,7.222857859e-13,2.884938103e-13,2.678361404e-13,4.346211553e-13,5.021155504e-13,3.296205139e-13,1.959626029e-13,3.26717702e-14,1.513286271e-13,2.459422035e-13,3.025507122e-13,1.78724505e-13,1.263649517e-13,1.122067807e-13,5.597588006e-13,1.058664588e-13,1.535341147e-13,1.611033765e-13,1.247100927e-13
45.5,5.524793491e-13,3.41000691e-13,4.201971184e-13,1.814443587e-13,1.476261361e-13,2.547774217e-13,1.524409947e-13,7.306890998e-14,1.467999211e-13,1.034177799e-13,3.022014535e-13,5.233188979e-13,4.934745566e-13,7.386952083e-13,2.976194861e-13,2.684384536e-13,4.381266237e-13,5.15913398e-13,3.310635691e-13,1.956208594e-13,3.156123736e-14,1.555834482e-13,2.403852157e-13,3.118284926e-13,1.857320197e-13,1.264714352e-13,1.179718829e-13,5.723501358e-13,1.101855848e-13,1.588593803e-13,1.658809975e-13,1.206349932e-13
45.5078125,5.605328639e-13,3.457061109e-13,4.33470858e-13,1.799705674e-13,1.418795123e-13,2.558380676e-13,1.554241135e-13,6.888648166e-14,1.534396547e-13,1.055618808e-13,3.008277356e-13,5.323237484e-13,5.103970213e-13,7.509419562e-13,3.055458835e-13,2.680248096e-13,4.401579554e-13,5.272186375e-13,3.302994272e-13,1.945229662e-13,3.075774464e-14,1.590653506e-13,2.330946411e-13,3.210685393e-13,1.919302703e-13,1.261914061e-13,1.233758998e-13,5.818712383e-13,1.142159472e-13,1.633735621e-13,1.702632877e-13,1.165538925e-13
45.515625,5.661472905e-13,3.484406579e-13,4.436603428e-13,1.770536341e-13,1.355306702e-13,2.549096166e-13,1.58262755e-13,6.524907638e-14,1.604953208e-13,1.074875826e-13,2.968781638e-13,5.382052293e-13,5.268445317e-13,7.589021857e-13,3.118058268e-13,2.663114513e-13,4.402007202e-13,5.357374402e-13,3.27265355e-13,1.926079997e-13,3.020758785e-14,1.62072712e-13,2.245437831e-13,3.305969618e-13,1.972567757e-13,1.254928943e-13,1.285101753e-13,5.884250168e-13,1.179615623e-13,1.672365936e-13,1.740717515e-13,1.127356495e-13
45.5234375,5.692342385e-13,3.494774545e-13,4.509699769e-13,1.73037486e-13,1.285501868e-13,2.521426104e-13,1.608290306e-13,6.181186133e-14,1.678870497e-13,1.092884141e-13,2.909092282e-13,5.410777557e-13,5.429927785e-13,7.628429775e-13,3.167043887e-13,2.632397374e-13,4.371927106e-13,5.418478225e-13,3.225360599e-13,1.889364924e-13,2.978375496e-14,1.647616155e-13,2.148929647e-13,3.395604977e-13,2.016107574e-13,1.243337288e-13,1.333725903e-13,5.918123462e-13,1.217608859e-13,1.706398291e-13,1.775132179e-13,1.088734446e-13
45.53125,5.687568326e-13,3.485083278e-13,4.551013176e-13,1.680355115e-13,1.211696111e-13,2.476391056e-13,1.627987913e-13,5.838711936e-14,1.745332114e-13,1.10468512e-13,2.827860315e-13,5.40206322e-13,5.570486492e-13,7.62254773e-13,3.203973773e-13,2.592402718e-13,4.316857302e-13,5.451074591e-13,3.161185988e-13,1.832786068e-13,2.946146023e-14,1.664765013e-13,2.04184133e-13,3.465565603e-13,2.048777421e-13,1.22811417e-13,1.377560086e-13,5.908385452e-13,1.252824588e-13,1.730523863e-13,1.805954665e-13,1.047746709e-13
45.5390625,5.648342622e-13,3.454565272e-13,4.558235419e-13,1.619970972e-13,1.1358251e-13,2.415550936e-13,1.639735098e-13,5.516849008e-14,1.80008404e-13,1.108703509e-13,2.728284657e-13,5.349741393e-13,5.678886937e-13,7.566145289e-13,3.228860851e-13,2.546645265e-13,4.246100991e-13,5.45212466e-13,3.079400091e-13,1.763201503e-13,2.925173972e-14,1.67090994e-13,1.926889751e-13,3.515109062e-13,2.070940853e-13,1.210156278e-13,1.417171729e-13,5.852626436e-13,1.281697218e-13,1.74223642e-13,1.831905305e-13,1.007939355e-13
